I	588	2	1	15	15	2	Ошейник кровавого зова	image_kolie20	58,0,0,0,0,49,0	8,3,8,0,0,10,5	0	17,0,0,0,0	13,13,3	0-0	0
I	11954	2	3	15	15	16	Амулет прозрения	image_ncl15priest	47,0,47,52,0,0,0	8,0,15,15,15,0,8	0	75,0,0,0,0	12,12,6	0-0	0
I	10939	2	3	15	15	4	Бронзовый талисман Победы	image_ncl15_shield	0,0,57,0,0,45,47	7,0,15,2,3,16,18	0	86,0,0,0,0	10,10,5	0-0	0
I	10945	2	3	15	15	8	Глаз Тигра	image_ncl15_djag	42,0,67,0,0,9,29	14,8,15,3,2,7,12	0	91,0,0,0,0	8,8,6	0-0	0
I	10306	2	7	15	15	4	Амулет гордости	image_kolie80	0,0,57,0,0,45,47	0,0,15,5,5,20,15	0	45,20,0,0,0	20,20,10	0-0	0
I	10307	2	7	15	15	1	Амулет мстителя	image_kolie77	27,57,16,0,0,47,0	15,20,0,0,5,15,5	0	40,0,0,0,0	30,30,5	0-0	0
I	10305	2	7	15	15	8	Амулет непреклонного	image_kolie81	42,0,67,0,0,9,29	15,5,20,0,5,0,15	0	45,0,0,0,0	25,25,10	0-0	0
I	10309	2	7	15	15	16	Амулет оракула	image_kolie78	47,0,47,52,0,0,0	10,5,10,20,15,0,0	0	30,0,0,0,0	25,25,15	0-0	0
I	10308	2	7	15	15	2	Амулет палача	image_kolie79	58,0,42,0,0,49,0	20,0,15,0,5,15,5	0	35,0,0,0,0	35,35,0	0-0	0
I	10310	2	7	15	15	32	Амулет пророка	image_kolie76	0,0,27,60,69,0,0	0,0,25,15,20,0,0	0	35,10,10,10,0	20,20,10	0-0	0
I	13677	2	1	16	16	4	Амулет верности	image_ncl16shield	0,0,59,0,0,48,50	3,0,11,0,0,11,12	0	45,0,0,0,0	9,9,2	0-0	0
I	13149	2	1	16	16	1	Ожерелье лесного дозора	image_ncl16lvl_rang	29,60,20,0,0,49,0	10,11,0,0,0,11,5	0	22,0,0,0,0	11,11,7	0-0	0
I	10933	2	1	16	16	2	Талисман вождя	image_ncl16_var	61,0,48,0,0,55,0	12,0,8,0,0,11,6	0	29,0,0,0,0	10,10,6	0-0	0
I	13678	2	1	16	16	16	Талисман крестоносца	image_ncl14djag2	51,0,52,54,0,0,0	9,0,9,9,10,0,0	0	24,0,0,0,0	12,12,5	0-0	0
I	13309	2	1	16	16	32	Талисман могущества	image_ncl16mage	0,0,30,68,73,0,0	0,0,11,13,13,0,0	0	20,0,0,0,0	10,10,9	0-0	0
I	10202	2	1	16	16	8	Талисман непреклонной силы	image_ncl14djag	45,0,76,0,0,15,31	10,5,11,0,0,3,8	0	35,0,0,0,0	10,10,4	0-0	0
I	10518	2	2	16	16	4	Амулет воинской доблести	image_ncl250	0,0,59,0,0,48,50	7,0,19,0,0,12,12	0	51,0,0,0,0	9,9,10	0-0	0
I	13152	2	2	16	16	2	Амулет горных владык	image_ncl16lvl_var	61,0,48,0,0,55,0	10,8,8,2,2,12,8	0	44,0,0,0,0	16,16,3	0-0	0
I	10936	2	2	16	16	1	Колокольчик Вечной Весны	image_ncl16_ranger	29,60,20,0,0,49,0	10,12,7,0,2,12,7	0	39,0,0,0,0	12,12,10	0-0	0
I	983	2	2	16	16	16	Орден святой Инквизиции	image_kolie55	51,0,52,54,0,0,0	9,3,9,13,13,0,3	0	47,0,0,0,0	10,10,10	0-0	0
I	10588	2	3	16	16	32	Амулет патриарха	image_nclmag	0,0,30,68,73,0,0	0,0,18,13,26,0,0	0	27,0,0,0,0	20,20,16	0-0	0
I	13302	2	1	17	17	8	Амулет древнего колосса	image_ncl17djag	51,0,86,0,0,20,35	9,6,9,0,0,6,9	0	45,0,0,0,0	15,15,5	0-0	0
I	10194	2	1	17	17	16	Амулет святого слова	image_kolie65	54,0,55,56,0,0,0	8,5,8,8,10,0,0	0	36,0,0,0,0	12,12,12	0-0	0
I	10043	2	1	17	17	4	Колье античного витязя	image_kolie45	20,0,61,0,0,51,53	3,0,11,0,3,11,11	0	48,0,0,0,0	12,12,8	0-0	0
I	10042	2	1	17	17	1	Ожерелье золотого Феникса	image_kolie42	39,69,24,0,0,59,0	8,9,7,0,1,9,5	0	27,0,0,0,0	18,18,7	0-0	0
I	13296	2	1	17	17	2	Талисман ночного хищника	image_ncl17var	71,0,55,0,0,62,0	9,7,9,0,0,9,5	0	30,0,0,0,0	18,18,6	0-0	0
I	10195	2	1	17	17	32	Талисман равновесия элементов	image_kolie66	0,0,37,76,83,0,0	0,0,10,12,17,0,0	0	24,0,0,0,0	15,15,12	0-0	0
I	13310	2	2	17	17	32	Амулет небесной энергии	image_ncl17mage	0,0,37,76,83,0,0	0,0,5,24,24,0,0	0	30,14,0,0,0	18,18,15	0-0	0
I	13306	2	2	17	17	16	Амулет святой Инквизиции	image_ncl17jrec	54,0,55,56,0,0,0	10,6,11,10,10,0,6	0	56,0,0,0,0	15,15,15	0-0	0
I	10557	2	3	17	17	1	Амулет лесных теней	image_ncl251	39,69,24,0,0,59,0	15,15,10,2,5,15,10	0	68,0,0,0,0	23,23,17	0-0	0
I	10535	2	3	17	17	4	Амулет чемпиона	image_ncl350	20,0,61,0,0,51,53	10,0,17,4,5,18,18	0	80,0,0,0,0	23,23,13	0-0	0
I	10227	2	3	17	17	2	Ошейник рыцарей ночи	image_kolie70	71,0,55,0,0,62,0	17,8,13,4,4,17,9	0	55,0,0,0,0	30,30,12	0-0	0
I	10381	2	3	17	17	8	Священный амулет Титана	image_kolie90	51,0,86,0,0,20,35	15,10,18,3,3,8,15	0	69,10,10,10,10	18,18,10	0-0	0
I	2665	2	5	17	17	1	Амулет Гексаграммы	image_ncl_hex	0,0,0,0,0,0,0	120,280,55,0,5,280,160	0	34,34,34,34,34	70,70,70	0-0	0
I	2666	2	5	17	17	2	Амулет Гексаграммы	image_ncl_hex	0,0,0,0,0,0,0	280,55,160,0,5,280,120	0	48,48,48,48,48	60,60,60	0-0	0
I	2667	2	5	17	17	4	Амулет Гексаграммы	image_ncl_hex	0,0,0,0,0,0,0	120,0,215,0,5,280,280	0	90,90,90,90,90	30,30,30	0-0	0
I	2668	2	5	17	17	8	Амулет Гексаграммы	image_ncl_hex	0,0,0,0,0,0,0	280,120,280,0,5,55,160	0	118,118,118,118,118	10,10,10	0-0	0
I	2669	2	5	17	17	16	Амулет Гексаграммы	image_ncl_hex	0,0,0,0,0,0,0	280,0,160,280,180,0,0	0	48,48,48,48,48	60,60,60	0-0	0
I	2670	2	5	17	17	32	Амулет Гексаграммы	image_ncl_hex	0,0,0,0,0,0,0	0,0,280,320,300,0,0	0	20,20,20,20,20	80,80,80	0-0	0
I	10574	2	8	17	17	2	Амулет Варвара	image_kolie142	71,0,55,0,0,62,0	40,0,40,0,0,40,30	0	50,30,0,0,0	45,25,10	0-0	0
I	10572	2	8	17	17	8	Амулет Джаггернаута	image_kolie143	51,0,86,0,0,20,35	20,30,45,0,0,20,35	0	22,22,22,22,22	20,20,20	0-0	0
I	10450	2	8	17	17	16	Амулет Жреца	image_kolie101	54,0,55,56,0,0,0	35,0,35,40,40,0,0	0	45,25,0,0,0	30,30,20	0-0	0
I	10449	2	8	17	17	32	Амулет Мага	image_kolie100	0,0,37,76,83,0,0	0,0,30,60,60,0,0	0	15,15,15,15,15	25,25,25	0-0	0
I	10573	2	8	17	17	4	Амулет Мастера щита	image_kolie141	20,0,61,0,0,51,53	10,0,40,0,10,40,50	0	40,15,10,10,0	25,25,25	0-0	0
I	10451	2	8	17	17	1	Амулет Рейнджера	image_kolie102	39,69,24,0,0,59,0	30,40,30,0,0,40,10	0	65,0,0,0,0	35,35,15	0-0	0
I	9131	2	8	17	17	1	Турнирный амулет	image_kolie104	0,0,0,0,0,0,0	49,60,35,8,8,60,40	5	42,42,42,42,42	32,32,29	0-0	0
I	13679	2	1	18	18	1	Амулет Золотого Феникса	image_ncl18rang	40,71,31,0,0,62,0	12,12,7,0,0,12,5	0	45,0,0,0,0	15,15,12	0-0	0
I	13681	2	1	18	18	32	Амулет равновесия элементов	image_ncl18mage	0,0,41,80,83,0,0	0,0,12,14,22,0,0	0	32,0,0,0,0	16,16,15	0-0	0
I	10044	2	1	18	18	2	Ошейник ночного хищника	image_kolie41	74,0,62,0,0,66,0	12,5,12,0,0,12,7	0	41,0,0,0,0	50,0,0	0-0	0
I	13300	2	1	18	18	4	Талисман античного витязя	image_ncl18shield	20,0,63,0,0,60,60	12,0,12,2,3,12,7	0	61,0,0,0,0	20,20,0	0-0	0
I	13680	2	1	18	18	8	Талисман древнего колосса	image_ncl18djag	53,0,88,0,0,27,35	12,7,12,2,3,0,12	0	69,0,0,0,0	12,12,8	0-0	0
I	13305	2	1	18	18	16	Талисман святого слова	image_ncl18jrec	63,0,57,62,0,0,0	12,0,12,7,12,0,5	0	29,0,0,0,0	25,25,4	0-0	0
I	11098	2	2	18	18	4	Зеница Щита	image_ncl22	20,0,63,0,0,60,60	5,0,19,0,3,19,19	0	81,0,0,0,0	16,16,15	0-0	0
I	11096	2	2	18	18	1	Лепесток Изумрудного леса	image_ncl20	40,71,31,0,0,62,0	13,16,9,0,3,19,5	0	62,0,0,0,0	20,20,16	0-0	0
I	11103	2	2	18	18	8	Обсидиановый амулет колосса	image_ncl19_djag	53,0,88,0,0,27,35	18,9,20,3,3,0,12	0	90,0,0,0,0	16,16,12	0-0	0
I	13297	2	2	18	18	2	Талисман смертельных мук	image_ncl18var	74,0,62,0,0,66,0	19,0,19,0,3,19,5	0	67,0,0,0,0	18,18,17	0-0	0
I	11101	2	3	18	18	16	Золотой крест епископа	image_ncl18_priest	63,0,57,62,0,0,0	16,10,17,17,20,0,6	0	85,0,0,0,0	26,26,22	0-0	0
I	11100	2	3	18	18	32	Талисман великого чернокнижника	image_ncl24	0,0,41,80,83,0,0	0,0,26,30,30,0,0	0	58,0,0,0,0	29,29,27	0-0	0
I	591	2	5	18	18	63	Медаль "Доблестный Охранник Правопорядка"	image_kolie23	0,0,0,0,0,0,0	25,25,25,25,25,25,25	10	50,50,50,50,50	30,30,30	0-0	0
I	10045	2	1	19	19	32	Амулет великого волшебника	image_kolie43	0,0,46,85,90,0,0	0,0,15,19,24,0,0	0	40,14,0,0,0	18,18,14	0-0	0
I	11099	2	1	19	19	4	Бронзовая драхма броненосца	image_ncl23	20,0,69,0,0,68,67	0,0,17,3,3,17,18	0	85,0,0,0,0	11,11,13	0-0	0
I	10047	2	1	19	19	8	Колье кавалериста	image_kolie44	55,0,94,0,0,35,38	12,10,14,0,2,8,12	0	100,0,0,0,0	17,17,0	0-0	0
I	10046	2	1	19	19	16	Колье святого слова	image_kolie46	70,0,62,69,0,0,0	10,7,10,12,10,4,5	0	65,0,0,0,0	16,16,13	0-0	0
I	11102	2	1	19	19	2	Пасть демона	image_ncl19_var	78,0,71,0,0,69,0	17,0,13,0,3,17,8	0	70,0,0,0,0	17,17,10	0-0	0
I	11097	2	1	19	19	1	Цветок Древних стихий	image_ncl21	44,73,36,0,0,64,0	12,16,10,0,4,16,0	0	52,0,0,0,0	17,17,16	0-0	0
I	11823	2	7	19	19	32	Гранатовый амулет Чудотворца	image_ncl19rat_mage	0,0,46,85,90,0,0	0,0,30,40,40,0,0	5	80,10,10,10,10	36,36,42	0-0	0
I	11819	2	7	19	19	2	Медный амулет кровожадности	image_ncl19rat_var	78,0,71,0,0,69,0	40,0,15,0,5,40,10	5	90,30,0,0,0	60,60,10	0-0	0
I	11822	2	7	19	19	16	Рубиновый крест Апостола	image_ncl19rat_priest	70,0,62,69,0,0,0	25,10,25,25,25,0,0	5	90,48,0,0,0	36,36,36	0-0	0
I	11821	2	7	19	19	4	Сияющая подвеска полудня	image_ncl19rat_shield	20,0,69,0,0,68,67	0,0,30,5,5,40,30	5	120,50,0,0,0	40,40,20	0-0	0
I	11820	2	7	19	19	1	Талисман Лесного Сумрака	image_ncl19rat_rang	44,73,36,0,0,64,0	20,35,10,0,5,30,10	5	85,20,0,0,0	60,60,15	0-0	0
I	11818	2	7	19	19	8	Талисман Лиловых Теней	image_ncl19rat_djag	55,0,94,0,0,35,38	30,10,35,0,5,10,20	5	135,65,0,0,0	40,40,10	0-0	0
I	11726	2	1	20	20	2	Бармица Красной Орды	image_ncl20var	86,0,81,0,0,76,0	25,0,15,0,0,25,10	0	75,0,0,0,0	20,20,10	0-0	0
I	11725	2	1	20	20	1	Горжет Древних лесных владык	image_ncl20rang	50,80,43,0,0,71,0	17,20,10,2,3,23,0	0	72,0,0,0,0	20,20,11	0-0	0
I	11729	2	1	20	20	16	Золотое ожерелье Архиепископа	image_ncl20priest	78,0,72,76,0,20,0	15,8,15,15,15,0,7	0	70,0,0,0,0	16,16,17	0-0	0
I	11730	2	1	20	20	32	Подвеска Патриарха Тьмы	image_ncl20mage	0,0,51,91,98,0,0	0,0,21,27,27,0,0	0	51,0,0,0,0	20,20,18	0-0	0
I	11727	2	1	20	20	4	Сапфировое колье Победоносца	image_ncl20shield	20,0,78,0,0,77,75	5,0,20,5,5,20,20	0	90,0,0,0,0	14,14,13	0-0	0
I	11728	2	1	20	20	8	Янтарная бармица Неуязвимости	image_ncl20djag	60,0,100,0,0,42,43	15,10,22,3,2,8,15	0	105,0,0,0,0	20,20,0	0-0	0
I	10749	2	3	20	20	16	Глаза Лунного Грифона	image_ncl0002	78,0,72,76,0,20,0	20,10,25,25,25,15,15	0	80,40,0,0,0	25,25,25	0-0	0
I	2506	2	3	20	20	63	Золотая цепочка	chain	0,0,0,0,0,0,0	0,0,0,0,0,100,0	0	0,0,0,0,0	16,16,16	0-0	0
I	10737	2	3	20	20	4	Колье Золотой Черепахи	image_ncl6	20,0,78,0,0,77,75	19,0,35,6,6,35,35	0	90,0,0,0,0	25,25,34	0-0	0
I	10703	2	3	20	20	1	Око Лазурного Дракона	image_ncl7	50,80,43,0,0,71,0	30,31,22,3,3,31,15	0	115,35,0,0,0	25,25,15	0-0	0
I	10760	2	3	20	20	32	Перья Алого Феникса	image_ncl0003	0,0,51,91,98,0,0	0,0,33,49,53,0,0	0	62,0,0,0,0	35,35,31	0-0	0
I	10714	2	3	20	20	2	Сердце Адского Сатаны	image_ncl_megavar	86,0,81,0,0,76,0	41,15,26,3,3,31,16	0	125,25,0,0,0	31,19,15	0-0	0
I	10726	2	3	20	20	8	Талисман Черного Единорога	image_ncl_megadjag	60,0,100,0,0,42,43	20,20,43,1,1,17,33	0	163,7,13,13,0	18,18,9	0-0	0
I	11824	2	8	20	20	63	Полыхающий амулет	image_kolie91	0,0,0,0,0,0,0	50,50,50,50,50,50,50	5	50,50,50,50,50	25,25,25	0-0	0
I	13118	2	1	21	21	2	Амулет Бесконечной Битвы	image_ncl21gos_var	91,0,86,0,0,87,0	28,0,19,0,0,28,15	0	86,0,0,0,0	25,25,12	0-0	0
I	13121	2	1	21	21	16	Амулет Гармонии духа	image_ncl21gos_priest	83,0,77,81,0,20,0	18,10,18,18,18,0,8	0	119,0,0,0,0	22,22,5	0-0	0
I	13119	2	1	21	21	4	Амулет яркого Восхода	image_ncl21gos_shield	20,0,83,0,0,82,80	6,0,24,6,6,24,24	0	105,0,0,0,0	18,18,15	0-0	0
I	13117	2	1	21	21	1	Жетон из Рощи вурдалаков	image_ncl21gos_rang	55,85,45,0,0,76,0	17,24,13,3,4,24,5	0	83,0,0,0,0	22,22,17	0-0	0
I	13120	2	1	21	21	8	Защитный талисман Бесстрашия	image_ncl21gos_djag	65,0,105,0,0,47,48	18,12,25,4,3,10,18	0	119,0,0,0,0	22,22,5	0-0	0
I	13122	2	1	21	21	32	Подвеска Безмятежности	image_ncl21gos_mage	0,0,56,96,103,0,0	0,0,24,33,33,0,0	0	85,0,0,0,0	20,20,19	0-0	0
I	11378	2	2	21	21	8	Амулет Черного Единорога	image_ncl21raksh	65,0,105,0,0,47,48	30,22,45,5,3,20,37	0	163,15,13,13,10	20,20,20	0-0	0
I	11376	2	2	21	21	1	Колье Изумрудного Дракона	image_ncl21grif	55,85,45,0,0,76,0	30,40,25,3,5,39,20	0	115,44,0,0,0	30,30,25	0-0	0
I	11375	2	2	21	21	16	Монисто Лунного Грифона	image_ncl21djin	83,0,77,81,0,20,0	25,15,35,27,30,15,15	0	80,80,0,0,39	20,20,25	0-0	0
I	11377	2	2	21	21	32	Оперенье Снежного Феникса	image_ncl21ghoul	0,0,56,96,103,0,0	0,0,36,63,63,0,0	0	74,60,0,0,60	25,25,20	0-0	0
I	11374	2	2	21	21	4	Ошейник Золотой Черепахи	image_ncl21bas	20,0,83,0,0,82,80	20,0,42,5,5,45,45	0	90,60,28,28,0	22,22,20	0-0	0
I	11379	2	2	21	21	2	Талисман Адского Сатаны	image_ncl21death	91,0,86,0,0,87,0	43,20,30,3,3,43,20	0	125,25,0,0,29	25,25,25	0-0	0
I	9114	2	5	21	21	2	Крепкий оскверненный амулет варвара	image_ncl_sea2	91,0,86,0,0,87,0	65,20,50,5,5,60,55	5	42,42,42,42,42	30,30,33	0-0	0
I	9116	2	5	21	21	8	Крепкий оскверненный амулет джаггернаута	image_ncl_sea4	65,0,105,0,0,47,48	44,30,80,5,6,45,50	5	52,52,52,52,52	22,22,24	0-0	0
I	9117	2	5	21	21	16	Крепкий оскверненный амулет жреца	image_ncl_sea5	83,0,77,71,0,20,0	40,20,60,50,50,20,20	5	46,46,46,46,46	25,25,33	0-0	0
I	9118	2	5	21	21	32	Крепкий оскверненный амулет мага	image_ncl_sea6	0,0,56,96,103,0,0	0,0,58,101,101,0,0	5	42,42,42,42,42	30,30,33	0-0	0
I	9115	2	5	21	21	4	Крепкий оскверненный амулет мастера щита	image_ncl_sea3	20,0,83,0,0,82,80	35,0,70,10,10,60,75	5	50,50,50,50,50	24,24,25	0-0	0
I	9113	2	5	21	21	1	Крепкий оскверненный амулет рейнджера	image_ncl_sea1	55,85,45,0,0,76,0	49,60,35,8,8,60,40	5	42,42,42,42,42	32,32,29	0-0	0
I	9102	2	5	21	21	2	Оскверненный амулет варвара	image_ncl_sea2	0,0,0,0,0,0,0	65,20,50,5,5,60,55	5	42,42,42,42,42	30,30,33	0-0	0
I	9104	2	5	21	21	8	Оскверненный амулет джаггернаута	image_ncl_sea4	0,0,0,0,0,0,0	44,30,80,5,6,45,50	5	52,52,52,52,52	22,22,24	0-0	0
I	9105	2	5	21	21	16	Оскверненный амулет жреца	image_ncl_sea5	0,0,0,0,0,0,0	40,20,60,50,50,20,20	5	46,46,46,46,46	25,25,33	0-0	0
I	9106	2	5	21	21	32	Оскверненный амулет мага	image_ncl_sea6	0,0,0,0,0,0,0	0,0,58,101,101,0,0	5	42,42,42,42,42	30,30,33	0-0	0
I	9103	2	5	21	21	4	Оскверненный амулет мастера щита	image_ncl_sea3	0,0,0,0,0,0,0	35,0,70,10,10,60,75	5	50,50,50,50,50	24,24,25	0-0	0
I	9101	2	5	21	21	1	Оскверненный амулет рейнджера	image_ncl_sea1	0,0,0,0,0,0,0	49,60,35,8,8,60,40	5	42,42,42,42,42	32,32,29	0-0	0
I	2750	2	1	22	22	2	Амулет Избранника Хаоса	image_ncl_22var	98,0,90,0,0,94,0	33,0,25,0,0,32,18	0	168,0,0,0,0	28,28,15	0-0	0
I	2752	2	1	22	22	8	Амулет Командора	image_ncl_22djag	70,0,110,0,0,52,53	26,15,34,4,3,0,26	0	203,0,0,0,0	26,26,6	0-0	0
I	2751	2	1	22	22	4	Амулет Мечелома	image_ncl_22shield	20,0,89,0,0,88,88	0,0,32,6,6,32,32	0	182,0,0,0,0	23,23,17	0-0	0
I	2754	2	1	22	22	32	Амулет Наставника	image_ncl_22mage	0,0,63,103,111,0,0	0,0,29,39,40,0,0	0	160,0,0,0,0	24,24,23	0-0	0
I	2753	2	1	22	22	16	Амулет Праведника	image_ncl_22priest	90,0,84,87,0,20,0	27,0,27,27,27,0,0	0	203,0,0,0,0	26,26,6	0-0	0
I	2749	2	1	22	22	1	Амулет Сумеречного Леса	image_ncl_22luch	60,90,48,0,0,82,0	20,31,13,3,4,31,6	0	169,0,0,0,0	24,24,20	0-0	0
I	11875	2	7	22	22	4	Золотой талисман Воеводы	image_ncl20+shield	20,0,89,0,0,88,88	20,0,50,5,10,50,55	5	120,80,0,0,25	60,60,55	0-0	0
I	11872	2	7	22	22	2	Костяной амулет Вандала	image_ncl20+var	98,0,90,0,0,94,0	50,20,35,2,3,50,30	5	100,87,0,0,0	77,77,45	0-0	0
I	11884	2	7	22	22	32	Лунный талисман Волхва	image_ncl20+mage	0,0,63,103,111,0,0	0,0,44,73,73,0,0	5	88,20,20,20,20	66,66,66	0-0	0
I	11869	2	7	22	22	1	Малахитовый амулет Конкистадора	image_ncl20+rang	60,90,48,0,0,82,0	36,55,25,3,5,41,25	5	100,61,0,0,0	82,82,47	0-0	0
I	11881	2	7	22	22	16	Окровавленный амулет Прелата	image_ncl20+priest	90,0,84,87,0,20,0	40,15,40,40,40,0,15	5	100,80,0,0,20	61,61,62	0-0	0
I	11878	2	7	22	22	8	Талисман Серебряного Зубра	image_ncl20+djag	70,0,110,0,0,52,53	40,25,55,5,5,20,40	5	150,100,0,0,21	56,56,45	0-0	0
I	2806	2	2	23	23	2	Призрачный амулет Атамана	image_ncl_ghost2	106,0,94,0,0,102,0	85,30,60,6,6,90,43	3	220,0,0,0,0	62,62,52	0-0	0
I	2810	2	2	23	23	32	Призрачный амулет Властелина	image_ncl_ghost6	0,0,71,111,120,20,0	0,0,75,122,123,0,0	3	200,0,0,0,0	64,64,58	0-0	0
I	2805	2	2	23	23	1	Призрачный амулет Завоевателя	image_ncl_ghost1	65,0,51,0,0,88,0	55,90,50,6,6,90,23	3	150,0,0,0,0	75,75,61	0-0	0
I	2808	2	2	23	23	8	Призрачный амулет Исполина	image_ncl_ghost4	75,0,115,0,0,57,58	75,18,90,6,6,35,90	3	302,0,0,0,0	45,45,45	0-0	0
I	2809	2	2	23	23	16	Призрачный амулет Кардинала	image_ncl_ghost5	97,0,91,94,0,0,0	72,0,80,80,65,0,23	3	236,0,0,0,0	56,56,56	0-0	0
I	2807	2	2	23	23	4	Призрачный амулет Полководца	image_ncl_ghost3	20,0,95,0,0,95,22	38,0,90,6,6,90,90	3	268,0,0,0,0	57,57,38	0-0	0
I	2619	2	5	23	23	4	Амулет Болотных огней	image_ncl23_shield	20,0,95,0,0,95,92	30,0,75,5,5,75,75	2	225,0,0,0,0	50,50,34	0-0	0
I	2621	2	5	23	23	16	Амулет Еретика	image_ncl23_priest	97,0,91,94,0,20,0	60,0,65,65,55,0,20	2	195,0,0,0,0	50,50,49	0-0	0
I	2620	2	5	23	23	8	Амулет Лазоревого Тура	image_ncl23_djag	75,0,115,0,0,57,58	60,15,75,5,5,30,75	2	255,0,0,0,0	40,40,39	0-0	0
I	2617	2	5	23	23	1	Амулет Небесной Армады	image_ncl23_rang	65,98,51,0,0,88,0	45,75,40,5,5,75,20	2	125,0,0,0,0	65,65,54	0-0	0
I	2622	2	5	23	23	32	Амулет Провидца	image_ncl23_mage	0,0,71,111,120,0,0	0,0,60,100,105,0,0	2	165,0,0,0,0	55,55,54	0-0	0
I	2618	2	5	23	23	2	Амулет Экспансии	image_ncl23_var	106,0,94,0,0,102,0	70,25,50,5,5,75,35	2	185,0,0,0,0	55,55,44	0-0	0
I	10545	3	1	0	0	63	Льняная туника	image_armor192	0,0,0,0,0,0,0	0,0,0,0,0,1,0	0	0,3,0,0,0	0,0,0	0-0	0
I	9001	3	1	1	1	8	Войлочная рубаха	image_arm5	0,0,3,0,0,0,0	1,0,1,0,0,0,1	0	0,4,0,0,0	0,0,0	0-0	0
I	9000	3	1	1	1	1	Простая кожаная рубаха	image_armorvar	3,0,0,0,0,0,0	1,0,1,0,0,1,0	0	0,4,0,0,0	0,0,0	0-0	0
I	1	3	1	1	1	16	Рубаха	image_armor1	0,0,3,0,0,0,0	1,0,1,0,1,0,0	0	0,3,0,0,0	0,0,0	0-0	0
I	2404	3	1	2	2	8	Железный нагрудник	image_arm3lvl	0,0,5,0,0,0,0	1,0,2,0,0,0,1	0	0,4,0,0,1	0,0,0	0-0	0
I	3	3	1	2	2	1	Кожаный нагрудник	image_armor4	4,0,0,0,0,0,0	1,0,2,0,0,1,0	0	0,3,0,0,0	0,0,0	0-0	0
I	2	3	1	2	2	16	Набивной доспех	image_armor13	0,0,0,4,0,0,0	1,0,2,1,0,0,0	0	1,2,0,0,0	0,0,0	0-0	0
I	4	3	1	3	3	4	Легкий кожаный клепаный доспех	image_armor14	0,0,5,0,0,0,4	0,0,1,0,0,2,2	0	0,6,0,0,2	0,0,0	0-0	0
I	10639	3	1	3	3	2	Портупея дикаря	image_armvar3	5,0,0,0,0,0,0	2,0,1,0,0,2,0	0	0,6,0,0,2	0,0,0	0-0	0
I	9002	3	1	3	3	16	Шелковая туника	image_arm0001	0,0,0,4,0,0,0	0,0,1,2,2,0,0	0	0,6,0,0,0	0,1,0	0-0	0
I	11620	3	1	4	4	63	Доспех из надкрыльев	image_arm_scarab	0,0,0,0,0,0,0	2,1,3,0,1,2,1	0	2,2,2,2,2	0,0,0	0-0	0
I	5	3	1	4	4	1	Доспех из сыромятной кожи	image_armor17	0,8,0,0,0,0,0	1,1,2,0,0,2,0	0	0,6,0,0,0	1,1,0	0-0	0
I	11469	3	1	4	4	63	Жилет бандита	image_arm_b	0,0,0,0,0,0,0	2,0,2,0,0,2,2	0	0,8,2,2,0	1,1,0	0-0	0
I	11472	3	1	4	4	63	Камзол бандита	image_arm_b1	0,0,0,0,0,0,0	2,2,2,0,0,2,0	0	0,6,1,1,0	2,2,0	0-0	0
I	7	3	1	4	4	16	Кольчатый доспех	image_armor16	0,0,6,8,0,0,0	0,0,2,1,3,0,0	0	0,8,0,0,0	1,0,0	0-0	0
I	11967	3	1	4	4	4	Простой юшман	image_armor18_2	0,0,0,0,0,0,5	0,0,2,0,0,2,2	0	0,10,0,0,0	0,0,0	0-0	0
I	6	3	1	4	4	8	Чешуйчатая броня	image_armor15	4,0,8,0,0,0,0	2,1,3,0,0,0,0	0	0,10,0,0,0	0,0,0	0-0	0
I	11971	3	1	4	4	32	Шелковая туника ученика	image_arm0001_2	0,0,0,9,12,0,0	0,0,1,2,3,0,0	0	0,6,0,0,0	1,1,0	0-0	0
I	11942	3	1	5	5	16	Жилет послушания	image_arm5jrec	9,0,7,8,0,0,0	1,0,2,2,2,0,0	0	0,9,0,0,0	1,1,0	0-0	0
I	10	3	1	5	5	2	Кольчуга	image_armor2	8,0,0,0,0,10,0	2,0,2,0,0,2,1	0	0,13,0,0,0	0,0,0	0-0	0
I	11628	3	1	5	5	63	Рванье скеломага	image_arm_scelmag	0,0,0,0,0,0,0	1,0,3,2,2,0,0	0	2,2,2,2,2	0,5,0	0-0	0
I	8	3	1	5	5	32	Роба ученика	image_armor11	0,0,4,13,0,0,0	0,0,2,2,3,0,0	0	0,6,0,0,3	1,1,0	0-0	0
I	11622	3	1	5	5	63	Тряпье костелуча	image_arm_scelluch	0,0,0,0,0,0,0	2,1,2,0,0,2,1	0	0,3,2,2,3	5,0,0	0-0	0
I	11920	3	1	5	5	8	Усиленная чешуйчатая броня	image_arm5djag	8,0,8,0,0,0,0	2,1,2,0,0,2,0	0	0,13,0,0,0	0,0,0	0-0	0
I	9	3	1	5	5	4	Усиленный юшман	image_armor18	0,0,8,0,0,0,8	0,0,3,0,0,2,2	0	0,13,0,0,0	0,0,0	0-0	0
I	13036	3	6	5	5	8	Броня борца	image_armor87	5,0,8,0,0,0,0	3,2,3,0,0,0,3	0	0,15,0,0,0	0,0,0	0-0	0
I	13009	3	6	5	5	2	Доспех злодея	image_armor82	12,0,0,0,0,8,0	3,0,2,0,0,4,2	0	0,11,0,0,0	1,1,0	0-0	0
